File,label,score
OR_2024_1698c89a535b52b58c00666ee6f3ffbe.html.gz,HUMAN,0.42427877604251585
OR_2024_00da7bf07cf2b76ee4e5961725ca769c.html.gz,AI,0.9974420026121992
OR_2024_28364b0e009dee4d02b00a7f4effe020.html.gz,HUMAN,0.194696133235389
OR_2024_2de68edb14aea37584281ddf62e4138f.html.gz,HUMAN,0.20388121076307064
OR_2024_5800698440f86f754d2190f4a734903b.html.gz,AI,0.9999362848167394
OR_2024_52c3f025c73b55b1d229977e32d30fbc.html.gz,HUMAN,0.42874580710328325
OR_2024_5f0b4924e4e4389e65b7816db8cce5e1.html.gz,HUMAN,0.21327327385646838
OR_2024_5a3ae646a8dc79eedbba4ad98dababa8.html.gz,HUMAN,0.19936863522085868
OR_2024_5d19ed72b1f7116cf2bd477f49dad645.html.gz,HUMAN,0.18828970010484408
OR_2024_618f3e5788b2afddf3c8df0cb844810e.html.gz,HUMAN,0.18748704853866185
OR_2024_616f7125b522969d521fe0a95ebc9634.html.gz,HUMAN,0.2529117486478421
OR_2024_77b02ffde390c55498211cefd63c5d11.html.gz,AI,0.6833176672698624
OR_2024_7c40cf6632b3743c9fe9d87b8779b155.html.gz,AI,0.5347690457789901
OR_2024_a0a7f3ebbe88969a90e133fbcbf448b1.html.gz,HUMAN,0.27662513123987437
OR_2024_82f3403796fe3e3981c82cc1af82f740.html.gz,AI,0.5152974194729296
OR_2024_a79fa9426af346c43919b4b37b2ab739.html.gz,HUMAN,0.4255440363846579
OR_2024_a1099e6e5b9640d396fcc1664e48d20b.html.gz,HUMAN,0.18837815772765315
OR_2024_a56c923931a457bd1d55c07d639e0a2c.html.gz,HUMAN,0.26140074921515444
OR_2024_a9a10c8882a3861c0b3918fd828bdf15.html.gz,HUMAN,0.19371408007957386
OR_2024_c9fdec4d7c9e44916fb640ecf2f508fb.html.gz,HUMAN,0.19461504416339484
OR_2024_adfdd6bd474a1ac4e0c9432378d65a90.html.gz,HUMAN,0.20788926112419392
OR_2024_db8ad673820a7c4fd5d9aff1c8ad3438.html.gz,HUMAN,0.2088276976297444
OR_2024_ce892362157927a2392520cca0e24b9d.html.gz,HUMAN,0.28339664457537395
OR_2024_d7539c9cc6d4a5839358051ce3d10760.html.gz,HUMAN,0.22810995473081264
OR_2024_dfb4339398cc7c4cee43d60466602c69.html.gz,HUMAN,0.2813857184097849
OR_2024_e959f5251cd7cbf87b3fc97894b5cd7f.html.gz,HUMAN,0.23551905036753
