File,label,score
MA_2024_06d5b77d97697f8d0c7e169fc5317fe5.html.gz,HUMAN,0.21074565056157193
MA_2024_25db1488d13b5bfe7e1da1320651fe97.html.gz,HUMAN,0.20313167099937943
MA_2024_2611b4040faaef722c2ac4bd758a5c7b.html.gz,HUMAN,0.2590013672009256
MA_2024_3e05e8e7f4c759a834a0685a27c5c2ea.html.gz,HUMAN,0.48907536880434477
MA_2024_27a0084c212222cad6f06e4fa6c6658f.html.gz,HUMAN,0.3129266318613447
MA_2024_3292e67872e284c13753091bd3e0edc5.html.gz,HUMAN,0.4027595012499274
MA_2024_45bf3755174e29ea7ca6dac852d3d019.html.gz,HUMAN,0.22240743386924366
MA_2024_4affb24cb30a6637e6677307625d6e73.html.gz,AI,0.5623345461581428
MA_2024_543e6540642f64e72f8b344cd432c21b.html.gz,HUMAN,0.4847975913402614
MA_2024_e60e8096e0ed3c71c62eda286e29f5b9.html.gz,HUMAN,0.278731484328156
MA_2024_5a0ef8f14bed40bc78f619c56e84a0c1.html.gz,AI,0.81257615151418
MA_2024_d22738f1a502a47c288f83eefe9d4c3d.html.gz,HUMAN,0.19603651990336715
MA_2024_e7c35ac271293b85c024ece1189d2ba9.html.gz,AI,0.9768512556116118
MA_2024_ede2ca8db24a698d1c4ed101061d83bd.html.gz,HUMAN,0.18819145516155739
MA_2024_ef04cf8b7517892dabdbb1c0dcb4a22e.html.gz,HUMAN,0.2172321019983502
