File,label,score
AL_2024_1d4e8072493ddd85d72520c33d029fbf.html.gz,HUMAN,0.208460930455272
AL_2024_1cce41117577a7bcd22df01dc220f630.html.gz,HUMAN,0.19623466161383923
AL_2024_20c03e82f298f9e70f6214ec2451a9bc.html.gz,HUMAN,0.19701701324627718
AL_2024_25d20a0726f7ec58542edf5a9cf855d0.html.gz,AI,0.7776323633820541
AL_2024_2117c791ffa9a502b0b9b68e95267791.html.gz,HUMAN,0.18946700615951245
AL_2024_25edfd6a5cee45db27a6e4e9e8e8a967.html.gz,HUMAN,0.18749350643715196
AL_2024_33ce50488b1602ed8a8b455c4f38bd8d.html.gz,HUMAN,0.28326255313117704
AL_2024_3e7caad3b12159d14d7f98701ce3010e.html.gz,AI,0.9785291341743332
AL_2024_4cc846bb4aed68780ec764c51bfb8885.html.gz,HUMAN,0.28694841514696795
AL_2024_55f2d0f252b8399e469d19bd85ad539f.html.gz,HUMAN,0.237995894931625
AL_2024_574d3c834b749f89b97e9f6e07047dd3.html.gz,AI,0.8399343083632693
AL_2024_5fc9b3f6b475e705dd922c868f096af7.html.gz,HUMAN,0.23120619530284028
AL_2024_6959e484f712b0cd04e38b51d4b30c69.html.gz,HUMAN,0.23379564347492762
AL_2024_748edfa6824a95db3c110e5db9b8428c.html.gz,HUMAN,0.1875775911246574
AL_2024_77a8311fc3fef22fd0b171973458601f.html.gz,HUMAN,0.20489989123562968
AL_2024_8809af13ac0b0a24785729e859f9b80f.html.gz,HUMAN,0.45432048401082076
AL_2024_801043f626a94af9841684b674708d32.html.gz,HUMAN,0.2653589525799075
AL_2024_ae95bee6f29b2eaa26c1bde391619d3d.html.gz,AI,0.6893493866914875
AL_2024_d4778b7031f56cd85dff860769da8b8b.html.gz,HUMAN,0.18840660228865158
AL_2024_b2e2a52f8295474e1ccee8a33bd55105.html.gz,HUMAN,0.19934220665806676
AL_2024_d7d5379a13602ab308831d3c4f793e47.html.gz,HUMAN,0.20246506261725805
AL_2024_e9b88e3e7a438b0a35be1d8af234c531.html.gz,HUMAN,0.23038739198159008
