File,label,score
KS_2024_232f4aa307e5b5a04cc7c99d25a6e89e.html.gz,HUMAN,0.19674006636701707
KS_2024_037d76e94695c97989dc8763ba46a160.html.gz,HUMAN,0.2768695529203726
KS_2024_0fb554baae841bf941af53d28bad6cd8.html.gz,HUMAN,0.18876564195572246
KS_2024_266a349f17ef23d199b020819ab4b99b.html.gz,HUMAN,0.23300429752618074
KS_2024_27e49ad910ea2fc39197349668a23efc.html.gz,AI,0.5423618947447941
KS_2024_27b2cca0f97924dc4d91885ec89e65ec.html.gz,HUMAN,0.2572343650967707
KS_2024_3d5c47e185ee108d0804f2709ff3ccfd.html.gz,HUMAN,0.20636203929359245
KS_2024_441d82ac75f5f16b64f39217f8370453.html.gz,HUMAN,0.18752690731945545
KS_2024_4689e692283c81d3f911046f84517ebb.html.gz,HUMAN,0.27564727000875344
KS_2024_4eb9e9bb096f04a5d5102ee39d934709.html.gz,HUMAN,0.1874925175826492
KS_2024_757d6e49662c8ef5f5a2ebb07f756481.html.gz,HUMAN,0.18820407146043283
KS_2024_78757a5fb03e48d12e60aa4355cf8d2e.html.gz,HUMAN,0.18845111420051844
KS_2024_78efb266e3db16e4e2cb5ab3f321fc34.html.gz,HUMAN,0.3220133195537895
KS_2024_8d0471502c2977239e54b71cc1fc4298.html.gz,HUMAN,0.42427877604251585
KS_2024_7e2fff79d8ec71dbf01b183cecfec831.html.gz,AI,0.5613941474846473
KS_2024_9e9ae48f664ae46813153fa66221604a.html.gz,HUMAN,0.3775705540632144
KS_2024_a4dae8eeef1c3b3868da6223c015a975.html.gz,HUMAN,0.19172502200628483
KS_2024_a5460789259dcb24699e413dc26127e6.html.gz,HUMAN,0.33674999936931593
KS_2024_d23c287d638f9c587daea0e1239e89ee.html.gz,HUMAN,0.21165157341218602
KS_2024_d7cfdecd2c06a91bf6b9bce0a3bb3dc9.html.gz,HUMAN,0.49574889973986797
KS_2024_ef6739a9aaa8e09b3d96b8c42a1eeb44.html.gz,HUMAN,0.22067134323835091
KS_2024_f15a2838aa463f7fe3c3bd5cdeb51145.html.gz,HUMAN,0.2626191939567342
