File,label,score
UT_2024_0575dc641502e1e62036f793dfbf255a.html.gz,HUMAN,0.18770136727026085
UT_2024_4dfc3c411faa9eace6cbe03aaa1fa17a.html.gz,HUMAN,0.2634266529324675
UT_2024_2d5b22d94abb1104ddf41cd334c61b97.html.gz,HUMAN,0.27618737582382646
UT_2024_5f4ca217567016d5c5f172decc9012ea.html.gz,HUMAN,0.19544450499847277
UT_2024_616a5dc98d907fc99b5527b29d59832e.html.gz,HUMAN,0.27998091448736
UT_2024_76efe95bc9c3be525a4b9ffa778e111a.html.gz,HUMAN,0.3045377741202713
UT_2024_816708a601e8d2ad8a8f4f66c7f31508.html.gz,HUMAN,0.25257452120254015
UT_2024_99969bfa20aa236e4c11dc651fce021e.html.gz,HUMAN,0.20193536765673037
UT_2024_c4404f462ed30d7841290905a427ec24.html.gz,HUMAN,0.2110134720766571
UT_2024_e630f3e97276b60d73e94ef81a597427.html.gz,HUMAN,0.20853300512825915
UT_2024_f361837687fec5bd78ba046ad5e6e8ad.html.gz,HUMAN,0.22778951956012655
