File,label,score
MS_2024_1b41e649156a65d0e98dce59268e0aad.html.gz,HUMAN,0.1946555290735172
MS_2024_421bac72bf1027336b212f70a40bf91e.html.gz,HUMAN,0.37071747376786834
MS_2024_05130affafb39a857fa21bca4a41eeba.html.gz,HUMAN,0.3054695877956583
MS_2024_60c9d278b0e78f8629499fb83b4d1e39.html.gz,HUMAN,0.31371129198488557
MS_2024_602a92ac7a23c8bef5396bc2d65446d3.html.gz,HUMAN,0.19957750618755293
MS_2024_7ea8451106dd13e4f7ac0ffe7565a168.html.gz,AI,0.5576983558285006
MS_2024_88cc3c96cdcababaf63a2d3668c2b8d1.html.gz,HUMAN,0.21030937850344456
MS_2024_9e2d5817d56663da80631a1e8a4ca5bc.html.gz,HUMAN,0.19734941955469001
MS_2024_b3ad335a7ac998a7a8781990f18a468e.html.gz,AI,0.5108642703693894
MS_2024_de31d03198f38789422e51b720155138.html.gz,HUMAN,0.2122399978652852
