File,label,score
SC_2024_09d135ad97c61f31eba4f0646c46c320.html.gz,HUMAN,0.3636233225649155
SC_2024_0d2fab7ae45a745b4d702af3070093b8.html.gz,HUMAN,0.18756197207489028
SC_2024_02a6683d349086c7f4443babdf9d562f.html.gz,HUMAN,0.19577200075896045
SC_2024_209f3d41581c5055750c0c8f2ceadbb0.html.gz,HUMAN,0.22507330075953308
SC_2024_1502266cf2dccea971015fd9dd9c717f.html.gz,HUMAN,0.18888659901163435
SC_2024_1d31d8754c100f200b1e94b6cb3d5ea6.html.gz,HUMAN,0.1911870321749329
SC_2024_4f86969648d698c7475b8ae3ad352b07.html.gz,HUMAN,0.1933430777102606
SC_2024_4bf68860b5387efe7efbe057a969276c.html.gz,HUMAN,0.21601918847836094
SC_2024_342a15b41746ab91ca27af22f790da94.html.gz,AI,0.8364900826530963
SC_2024_5ed858921122acc45008bbbf3ab144ce.html.gz,HUMAN,0.24707126788662434
SC_2024_621a5dd547c1884181056f4dfe5e74b5.html.gz,HUMAN,0.18904211123364745
SC_2024_5d6e56f738ad725e7bd75964b42972a4.html.gz,HUMAN,0.4502927215389351
SC_2024_8503bcc9907eb4e0221fbc002bc21405.html.gz,HUMAN,0.19215527392300724
SC_2024_8b8eb7ae9839d3a12bdac3a805991bfb.html.gz,HUMAN,0.331556758593736
SC_2024_afb51b2e4bb02b5aec454194457e1662.html.gz,HUMAN,0.1949808399481116
SC_2024_f4e4e3662e52e931ffcd6f973094d398.html.gz,HUMAN,0.26140074921515444
SC_2024_c55cb13963bd650d8717e541d386b608.html.gz,HUMAN,0.24133951529823755
SC_2024_c7f3cf2aa05f3ecd5984081f5e006863.html.gz,HUMAN,0.46797305825638125
SC_2024_ff64421e0ac613ed0f8b20f20dc3c25a.html.gz,HUMAN,0.3264969831503128
SC_2024_f949eb688f7e16abda4b708ce00ba44a.html.gz,HUMAN,0.1931979698460682
