File,label,score
LA_2024_15c70ef6b0710fe8d7929f250d0ffc63.html.gz,HUMAN,0.18756832919489277
LA_2024_1dbe93802cb8bd37c3c1c61854df8c4b.html.gz,HUMAN,0.2056894145746799
LA_2024_3a13817d0aac518483539c242a78f6ad.html.gz,HUMAN,0.18788370688768788
LA_2024_50247e77c27ae7254aabe6634a90c391.html.gz,HUMAN,0.23057010443993325
LA_2024_626e9cb9ac734608cac3976a39609cd5.html.gz,HUMAN,0.2729831902406399
LA_2024_4141da4be557ad58c82e7915201e975d.html.gz,HUMAN,0.2592985695359767
LA_2024_6b23fdff03d26537052f4c273e5a623c.html.gz,HUMAN,0.19966142107932017
LA_2024_97670ebed352ebd2df330021eade5c82.html.gz,HUMAN,0.1932702889470245
LA_2024_8a65bde6afb63e7a5e9c7a1d7cb98ac3.html.gz,HUMAN,0.27335760514433366
LA_2024_fab71532e26976ae9ec8b4903fb86566.html.gz,HUMAN,0.4742273287060563
LA_2024_c9fba6b216933258bd0c32906897a8f5.html.gz,HUMAN,0.2157263352303166
LA_2024_ffa1abbb78df8fa1797e563b355ebb1c.html.gz,HUMAN,0.19155877403718552
