File,label,score
OR_2024_452f131ce05dd9261ed0d2fa70deaf03.html.gz,HUMAN,0.19336387442248
OR_2024_5808f3093a97ea15da5c0bcb37a7026f.html.gz,HUMAN,0.32057155591427533
OR_2024_754f6e8e7d364e22f58283c1fc9d82fd.html.gz,HUMAN,0.19093198043433657
OR_2024_8c73b84432959bbda4b66ad08dcfb6bc.html.gz,HUMAN,0.19619283479817126
OR_2024_7de80f0547ea6852e2b5991eb47c4943.html.gz,HUMAN,0.19614493130869143
OR_2024_aebf352e3fbc996b26f8436efd44423e.html.gz,HUMAN,0.21145184025656946
OR_2024_b6d7b9a9780d69c7dcbdcfefc6fae4c1.html.gz,HUMAN,0.19279362690364701
OR_2024_defb548aae2f0145bfde72a9e191fa29.html.gz,HUMAN,0.19024879494888158
OR_2024_e07905ff705213fe7d6407df7b4f39a8.html.gz,HUMAN,0.18933409898177755
OR_2024_e64c6a8d7d0e1dbf59aaf14b1263d384.html.gz,HUMAN,0.1899568562850634
