File,label,score
CO_2024_06927fc016cd668dd16d766c631090f7.html.gz,HUMAN,0.19749372015717356
CO_2024_031e72d8095462c6cb4216bbd57277bf.html.gz,HUMAN,0.2995866588497463
CO_2024_01a4471233fa597f7b0e867701642eb1.html.gz,HUMAN,0.1891449202700286
CO_2024_0743fc1e87405225494792344d422568.html.gz,HUMAN,0.20467767362151656
CO_2024_22ee46a034da4e7553255337174f1b8f.html.gz,HUMAN,0.23183328401840542
CO_2024_0f8eb25bbd3b022d0a307ebfe65265cf.html.gz,HUMAN,0.2020383496003612
CO_2024_2e76a86eb9a747e867b1d79d5bfd7c4e.html.gz,HUMAN,0.1874767068295736
CO_2024_2488474f9d3b8b45cc6090d15d08ae09.html.gz,HUMAN,0.18751162983519948
CO_2024_45c354e405b1374fc759ed21befe5a20.html.gz,HUMAN,0.21500241181983926
CO_2024_5657de16eb8adfa7e5d81c2f9d36b87c.html.gz,HUMAN,0.19312612002310559
CO_2024_47c1ca825b6a20fa0bc64a1dea0aa727.html.gz,HUMAN,0.1886351937738423
CO_2024_8c96e65d6a59acfaed92971c08e1a0b1.html.gz,HUMAN,0.28824579452841037
CO_2024_a3d631c0e2fea9cc84b4d9012328783a.html.gz,HUMAN,0.18749663752062246
CO_2024_a21567d646a8eae576075b6aa2e0f255.html.gz,HUMAN,0.2070481085304465
CO_2024_c799d77a1c1aafe34d53b5b240cb329f.html.gz,HUMAN,0.26845067145473506
CO_2024_d173b6e262654a9afd3b1d898fcc7947.html.gz,HUMAN,0.23506374597733004
CO_2024_d6474555f32c1dd0ad25b7a7e4fb6e48.html.gz,HUMAN,0.1937923146941361
CO_2024_d9f6b2e8fc4a919c9f49d50961874df0.html.gz,AI,0.8022296373045079
CO_2024_fd00403693b757a61c483a8f6c539acc.html.gz,HUMAN,0.40698908481929763
