File,label,score
MS_2024_0f604633c26990743ff3acae01924957.html.gz,HUMAN,0.2654068701278468
MS_2024_0b6422bf40b987025be79c4dba800f6c.html.gz,HUMAN,0.2327796985563583
MS_2024_1d72237b51433395e4ccf5612d2844bb.html.gz,HUMAN,0.19204225636862857
MS_2024_2d845a46ecbb04540b66827183f705d1.html.gz,HUMAN,0.2587059107491522
MS_2024_429ce2d8eed28ac8f0a603c98d94d259.html.gz,HUMAN,0.18772300623846283
MS_2024_3da0972b09eceb97aed105b9061cf599.html.gz,HUMAN,0.21452836383932897
MS_2024_4306ca6fb442d3d72ce5e9c1ee804ee9.html.gz,HUMAN,0.18749886201311625
MS_2024_7d5f452cb1dd2180e8f692c53650f071.html.gz,HUMAN,0.3049450647665897
MS_2024_80538f2c230c2c7e7bf03298d0b51541.html.gz,HUMAN,0.22334574534131882
MS_2024_d07babaa4f5410df1ba09dde0b9773f8.html.gz,HUMAN,0.27352434700035283
MS_2024_c7c17f2e7f3225f4acfff262d5da83ac.html.gz,HUMAN,0.18915588382616086
MS_2024_e938d71e1d1781aaf68c156434e4a544.html.gz,HUMAN,0.2971316846078191
MS_2024_ef4a83f8b294374c5e7113c695e43655.html.gz,HUMAN,0.3120099757095286
MS_2024_f0aa3cd5ba06aa07720e6c2a98fbf5d8.html.gz,HUMAN,0.20860521699367576
MS_2024_f8fb344e2c407779ecb7adc85dc73417.html.gz,HUMAN,0.19356426585270486
MS_2024_fda940902975eaa27b2688298c3d15ad.html.gz,HUMAN,0.18979507828643763
MS_2024_f9051b363ddad45ff6a2c57f7a99478d.html.gz,HUMAN,0.20448464336035838
