File,label,score
NY_2024_3381202a0ef79523432dfd24548dfee1.html.gz,AI,0.9626981965898171
NY_2024_0fb3eade61ed68191b89a0548948e837.html.gz,HUMAN,0.1890877216773139
NY_2024_232b36330e13b191123689c1fbf863ce.html.gz,HUMAN,0.1910744926042272
NY_2024_3a5cebd39777423c3ca1599ce1dc4e3c.html.gz,HUMAN,0.18749886201311625
NY_2024_340217ca02beee9cdb06d677f83eea3e.html.gz,HUMAN,0.29313364883652154
NY_2024_3481ef4cc4ab99045489773dd9ad3b4e.html.gz,HUMAN,0.22104604133042904
NY_2024_3bca598260a06ac06ac8371fb9698559.html.gz,HUMAN,0.4431796483153523
NY_2024_4119275c1686437cfd47cf10492455d5.html.gz,HUMAN,0.21351640776724357
NY_2024_3d50db5adebf7ad79df591c605fa32bc.html.gz,HUMAN,0.25859494840976815
NY_2024_6152099277d03df75ae155135dfb9913.html.gz,HUMAN,0.18961695515075885
NY_2024_707da2dd87411ade76f6228cbb8c5a41.html.gz,HUMAN,0.19215527392300724
NY_2024_720eff853008e56b1c2c19b1bf6ec3f3.html.gz,AI,0.9915316097003052
NY_2024_815cce280cfceda7ab74260dc2ef954f.html.gz,AI,0.5563756337981771
NY_2024_901b95b762ebf55f8d18456d6f6646cf.html.gz,HUMAN,0.18748097493184737
NY_2024_82b2bd91df7f2eb0a7ce1ef2a7fa0cc0.html.gz,HUMAN,0.20266454573813378
NY_2024_97d60360a3cefda4b83511afdd5cfae6.html.gz,HUMAN,0.27367041551075216
NY_2024_975d4e24ad9cfa8a38e1360581077fb5.html.gz,HUMAN,0.1985858584685614
NY_2024_938bbb1b15a867e562ff98918fe72666.html.gz,HUMAN,0.18951075473588053
NY_2024_9f692403ef05f526e455f335b54f30b0.html.gz,HUMAN,0.21128301232262134
NY_2024_a315e942faa56ab40dcc226a4501330e.html.gz,HUMAN,0.275753225243143
NY_2024_9b12d31001d8c281090dfcc4620779ec.html.gz,HUMAN,0.19191264609177808
NY_2024_b1e87ca90622760fe3bd437f103ab2ba.html.gz,HUMAN,0.197911996202476
NY_2024_b5dfce5be46c25c2a4b0aee6700f9cbe.html.gz,AI,0.7497075358254329
NY_2024_a9ef9fcc549fe5a090ffe85680ad5ad4.html.gz,HUMAN,0.21508634190499126
NY_2024_ce7d52058c0245893e44aebd1a107d51.html.gz,HUMAN,0.2054451940723135
NY_2024_c8822f996712a069d3616341ff09d33a.html.gz,HUMAN,0.2384619750297103
NY_2024_c51bfc2bd95e7e6c2ac6c90a238a4ee7.html.gz,HUMAN,0.23122606250995462
NY_2024_db0dd1f9bdba1d0218ea313262978157.html.gz,HUMAN,0.18778555041431108
NY_2024_e727f4e358aaa267f8ebcc28f50b9d9e.html.gz,HUMAN,0.19610333024242801
NY_2024_dd65ebb22be6ab39d709c9f6cec267c1.html.gz,HUMAN,0.34783221266610775
NY_2024_f414f208765b271acd367db573ac6cd0.html.gz,HUMAN,0.19172715812369082
NY_2024_f96e4429959a6eed0cf9b8f7e94419f6.html.gz,AI,0.6979919192469756
