File,label,score
IN_2024_14d7032a851012b76b3bff1d22bf6f0a.html.gz,HUMAN,0.20569401425759007
IN_2024_0a2a0ce02470e4147bf1652ec40416ea.html.gz,HUMAN,0.2056894145746799
IN_2024_0a1b5862ad2f40b84d0689c51f3260ee.html.gz,HUMAN,0.33436590520686593
IN_2024_1da71354900a2ed17fe9f8cd3296b79f.html.gz,HUMAN,0.2318879401413455
IN_2024_1dc12edd6193a30f52b9dcb35df8fa71.html.gz,HUMAN,0.23233249387169225
IN_2024_4b09f925a82815217fe84d900d089085.html.gz,HUMAN,0.2477358831352116
IN_2024_727c5b9b8ca49a5abb11d9c63182af0e.html.gz,HUMAN,0.2815303145915298
IN_2024_7b47ec083557ee934a4ebb0fb9dfaddb.html.gz,HUMAN,0.2402991320545334
IN_2024_7b4abf3724f439876bea1835e0229cee.html.gz,HUMAN,0.189203125992954
IN_2024_8d95b6f80ef036e73306716d97f96112.html.gz,HUMAN,0.2850603747708034
IN_2024_7fbac44b0601a4114cc7fed07a9781d9.html.gz,HUMAN,0.18817894948295852
IN_2024_871b9f2347756e264704df94ab9327d0.html.gz,HUMAN,0.1970202636658782
IN_2024_97a3b30a313ab01c568c02deff95e092.html.gz,HUMAN,0.19096179171512428
IN_2024_8e175a42adddc0a2593972be380d36d1.html.gz,HUMAN,0.23692517373722258
IN_2024_b159d7c3682e136ca8bed73644c9ecf6.html.gz,HUMAN,0.4080488073681184
IN_2024_bdc65bfa23455dae9333e7416da3f73a.html.gz,HUMAN,0.2983056849158962
IN_2024_c6c2d22a5231a7426ea0b8f26feb77f5.html.gz,HUMAN,0.189203125992954
IN_2024_b6cdfc1dfcbc5f56c8d39d092a5cfd44.html.gz,HUMAN,0.40156583928405504
IN_2024_c85d28ce18dc05d908567fd5728e4805.html.gz,HUMAN,0.27928359958326154
IN_2024_d0d0e2678a1ac37d8499fe99c3e5b134.html.gz,HUMAN,0.4844668980399743
IN_2024_d7e3ae28c90473f9058f962f1f8c07f1.html.gz,HUMAN,0.18835807876027855
IN_2024_f896eefd3fc48a0a1968d8df4516e599.html.gz,HUMAN,0.45096179516138657
IN_2024_e160351dd7ae3b29cb27da0a30ef75dd.html.gz,HUMAN,0.19243566137544263
IN_2024_e67e6894db48a6e80a9d870275572bf5.html.gz,HUMAN,0.20084257672512068
IN_2024_fd8f3fce7e50b335b054399561e2cde2.html.gz,HUMAN,0.3908757779210335
IN_2024_fe77fa2af0ff897cba7b0e2238956827.html.gz,AI,0.7550909257255478
