File,label,score
NC_2024_09225dacd1bc97c4ca8892f47828fc8f.html.gz,HUMAN,0.19352966959086712
NC_2024_1ea1823aa2a5dcccf875fb5295fc0e5e.html.gz,HUMAN,0.2556388791051058
NC_2024_164dea0afac45e1433d465d9782cbe7a.html.gz,HUMAN,0.2231087659714741
NC_2024_242548699ee7d1b3091b68419370e412.html.gz,HUMAN,0.18814293325873083
NC_2024_2ce5ac2f9c48d0aaa87c9d02218586e1.html.gz,HUMAN,0.2886745710739226
NC_2024_2c9270ea6aa286cb70b694eedc7a050c.html.gz,HUMAN,0.3115869793276514
NC_2024_546ee9b486dfd6c924f15aeaaf58dce6.html.gz,HUMAN,0.2778990995110438
NC_2024_345cc1a8487f679a8f121113b4dea8de.html.gz,HUMAN,0.40636402387169607
NC_2024_62d22b02cac0b13963d8905f8ab3d58c.html.gz,HUMAN,0.20495317187576972
NC_2024_8158a07dda141385fb00146481c3384d.html.gz,HUMAN,0.1930547390962626
NC_2024_9654d4a5dbafa2f28755af0dadcd62bc.html.gz,HUMAN,0.3567039909978536
NC_2024_ac16b8485411b12b98f94ec30638376a.html.gz,HUMAN,0.41990195509679235
NC_2024_c7b3ed159a89fd04f5c5f324ec65454a.html.gz,HUMAN,0.3910003103205635
NC_2024_e1cfd9f4be2caabc56f12d021c092efe.html.gz,HUMAN,0.4027595012499274
NC_2024_d29ac269141691920cc0f6899ced2e0b.html.gz,HUMAN,0.2119840368303088
NC_2024_f84b4c55a04136ea020166f2b058d236.html.gz,HUMAN,0.2518198928501982
