File,label,score
MT_2024_3a5359aa0675e3b829af7808da55f718.html.gz,HUMAN,0.18878258717141125
MT_2024_4199720eeda772e005f4c331f4bce62b.html.gz,HUMAN,0.19277628939081895
MT_2024_4b418b52101c4941b30976e241ec5f72.html.gz,HUMAN,0.3042469330238786
MT_2024_8e4b289511da2f61b37ae89c674666b1.html.gz,AI,0.7466107550609421
MT_2024_4fe0249f660cf3462ebba1e48633d8cf.html.gz,HUMAN,0.45840342441591586
MT_2024_b185eb8d6bb2da2fc037537a81916b83.html.gz,HUMAN,0.3768591294234634
MT_2024_c4f286c6056ff829d83892be351411ce.html.gz,HUMAN,0.3586445816425146
MT_2024_d9627cb91c91ad743134ea1b8d2ef512.html.gz,HUMAN,0.22415131336100047
MT_2024_d265c833c0f4087b387385b6935068ce.html.gz,HUMAN,0.20746623961428268
MT_2024_deefe8293a7e4f356459145dd3431803.html.gz,HUMAN,0.3137260451205911
MT_2024_f50520fdc182844df1737e2752fcf2fe.html.gz,HUMAN,0.2960626088509767
MT_2024_ee357ef497ab4832c9975e6bb2a721e9.html.gz,HUMAN,0.45840342441591586
MT_2024_fdb2005901f9095186da4ca0d0c039c6.html.gz,HUMAN,0.3189052951174637
