File,label,score
NM_2024_0b161f102e0d705520e7e4c90193ce12.html.gz,HUMAN,0.19596998198232318
NM_2024_11ae6e7bd8f25173dfeef833fb1a5a05.html.gz,HUMAN,0.2127109656873863
NM_2024_28bbab6ac86d233de692d4a3c3123010.html.gz,HUMAN,0.41367847443307454
NM_2024_6624c7dd3d3243e7a689f3a8aed24f68.html.gz,HUMAN,0.18793247133100802
NM_2024_6bb2ccccff5bb979d55f22da8aee0d63.html.gz,HUMAN,0.23289191488378813
NM_2024_912c9da0b832cb774e2444f2090f75c9.html.gz,HUMAN,0.1914513698316737
NM_2024_b7f8110538679495972680f0fb1bb598.html.gz,HUMAN,0.20187669791759918
NM_2024_d741680b76a21455addb7b7cae9ac457.html.gz,HUMAN,0.284957489204976
NM_2024_e702462f00d1113f0cbf6f529dd40124.html.gz,HUMAN,0.22973897268908997
NM_2024_f8c743d6450dd83fc20a3828f4eb2f3d.html.gz,HUMAN,0.4280859285721955
