File,label,score
AK_2023_01151f600747d7e386ecf2974746a851.html.gz,HUMAN,0.41818674673123496
AK_2023_012f60e9483412cb3c3dc4ee77d6c856.html.gz,HUMAN,0.19506694593262153
AK_2023_0fc63b7a05653e02aa3c4124cca18a10.html.gz,HUMAN,0.2806816178102556
AK_2023_227b5d7093554103cf6f09047ed3d6e3.html.gz,HUMAN,0.32173527742382463
AK_2023_2bb259219ef9327eb931256f37d446fc.html.gz,HUMAN,0.2034398810567867
AK_2023_2d9ebda6ae5301c9fac426cbbf4cddfa.html.gz,HUMAN,0.29199541865610124
AK_2023_6e9b456c1a6394b562e6177e9eafe543.html.gz,HUMAN,0.18755346341206133
AK_2023_39a6dbfcdecc34909c209ef94cc20bbe.html.gz,HUMAN,0.24688190031500215
AK_2023_6f85046db5dae6efa82628fbed7b4594.html.gz,HUMAN,0.18845010100443
AK_2023_72b8084c76ad481cb1a00e216802e2f4.html.gz,HUMAN,0.24688190031500215
AK_2023_aa7e0f133fc6c2db301338ead4bef860.html.gz,HUMAN,0.25903945001346973
AK_2023_7834410c74caa2975ca2763a3dba0233.html.gz,HUMAN,0.2837548116232122
AK_2023_ae1bacbecceb648523c065919fe69297.html.gz,HUMAN,0.18770847028728369
AK_2023_db7970da129b8524860bc012a5a50982.html.gz,HUMAN,0.239035869215444
AK_2023_b8f3b8c62bf761ba9ca97d5c34d36e71.html.gz,HUMAN,0.2498282552542792
AK_2023_ea17049c3b9d85bdce79fe2850ce319f.html.gz,HUMAN,0.3396235483011591
AK_2023_ea8b0e8d16ffad42025ed88deb96fc68.html.gz,AI,0.6651963280703502
AK_2023_e6e3d9dc50b33dc6b64ca428177f4720.html.gz,HUMAN,0.33544468626661955
