File,label,score
NJ_2023_050abae1540acd19aadd29e9d582ce14.html.gz,HUMAN,0.38583785592672354
NJ_2023_1388c1770a5a422a3c78f36442578353.html.gz,HUMAN,0.19433225014279926
NJ_2023_0c77a14214efd5c68eb6d050a2c1db4c.html.gz,HUMAN,0.19781356151757917
NJ_2023_15c8689375efc9b54de5c6cb916766b4.html.gz,HUMAN,0.28802790032552994
NJ_2023_1a6ba92dd06943950859dc481f986299.html.gz,AI,0.9275216149344069
NJ_2023_2289be0d3a2b8fc4aaa41ab486ac53aa.html.gz,AI,0.9961397498238679
NJ_2023_2c1f6ba58b5d3e8c1e2692378ba919b0.html.gz,HUMAN,0.1874788762317607
NJ_2023_37ee1a0a993daa4fe44e290c83e2673e.html.gz,HUMAN,0.20106487687905775
NJ_2023_2ce55d4bbdf1ebaab8ea9604c3e118b5.html.gz,AI,0.7830733456292425
NJ_2023_3f895f3a0a630b55312586da80edbb44.html.gz,HUMAN,0.1979332702854369
NJ_2023_3fcdeae932f8f5772a79c36266b36817.html.gz,HUMAN,0.2073962120048014
NJ_2023_4af5b8e2a4e68b77fc5b4496fdc1eeda.html.gz,HUMAN,0.19127612848608563
NJ_2023_55fbf7419a8b4ddd730be964874dedb6.html.gz,AI,0.5786696271201528
NJ_2023_5d7f0a670a0ce1f73086fcd86ac536d4.html.gz,HUMAN,0.19833238256393568
NJ_2023_615cd60089376a2a387a6cf43c8c0dc4.html.gz,HUMAN,0.20496945220777382
NJ_2023_7246c9996e4cd47025a22d3a9ca2470c.html.gz,HUMAN,0.19457189492554466
NJ_2023_6ef6b04f613a0e95af45072b5a675a71.html.gz,HUMAN,0.21350170754318443
NJ_2023_653389a3675926a7dc190e7a018f640b.html.gz,HUMAN,0.4021621791688184
NJ_2023_841ff251a12533e503f2618e75541cd4.html.gz,HUMAN,0.19995801305729172
NJ_2023_c8500aa07a707b109ae97b319ad991a1.html.gz,HUMAN,0.19011371063196084
NJ_2023_cb56189218ebd6559d53d7fe9b9aaf8e.html.gz,HUMAN,0.1957908540978317
NJ_2023_e12e6abe4893144ed2b0bed8b42abeec.html.gz,HUMAN,0.18748335702070712
NJ_2023_f4c4a7d46f3147575125be3bfb3a1498.html.gz,HUMAN,0.18753411246073554
NJ_2023_fb092f6b46a6ae414547c755f1be7202.html.gz,HUMAN,0.20106487687905775
