File,label,score
AL_2023_18671b17aa41d3c7b4fe9cd707efec63.html.gz,AI,0.9980603146552088
AL_2023_1782ae88d3ec692f40e710447d0cd137.html.gz,HUMAN,0.22992003907092268
AL_2023_060f91a268d9e805f8944c80bcf90585.html.gz,HUMAN,0.20224549819929527
AL_2023_19bb6e3e54dcd74b8df4f3d9e4ae043c.html.gz,HUMAN,0.2248978410426533
AL_2023_2470b0f769d51844d1d33805dc3e5b5c.html.gz,HUMAN,0.18752884215668056
AL_2023_18e3e018e270af6116f067810e823124.html.gz,HUMAN,0.19769121227592165
AL_2023_42bdc3cea7e5aa903885edb0610fc404.html.gz,HUMAN,0.19473404023200142
AL_2023_2ed5cca6a3c7957ae7dbe75a13c24d1f.html.gz,HUMAN,0.2424190420096258
AL_2023_43c94f555755bc27b84c12841e14b69f.html.gz,HUMAN,0.18756416784594201
AL_2023_52a478244c142fc0bb41a16b824f0984.html.gz,HUMAN,0.45364697629033857
AL_2023_9c1152af414645ea700402b8c13fd1a8.html.gz,HUMAN,0.20674245148685919
AL_2023_77703bdc946d2ceb9879080b26bf186a.html.gz,HUMAN,0.1895966956679317
AL_2023_9c1c6c20a5670c82b494106ce164ff15.html.gz,HUMAN,0.2875089820159817
AL_2023_a7ec318100ec503c8d6ce92fed4ff199.html.gz,HUMAN,0.19433225014279926
AL_2023_b951bd21dc75651006bee9bab54231a1.html.gz,HUMAN,0.18815426991934173
AL_2023_f712b16482b8e2a754e6ac194e4e27d9.html.gz,HUMAN,0.2618857171232009
AL_2023_e74d3f9b336634926ebb9b37671dcc6f.html.gz,AI,0.7437059706718961
AL_2023_ed7b1478cb92ff719dd3f047dd4f1cb1.html.gz,HUMAN,0.18773095662243486
AL_2023_fdf0121ce4b96c995f5a9a27b7b609cc.html.gz,HUMAN,0.1899568562850634
