File,label,score
CO_2023_251866ca224e2a74657784e4f7f7147c.html.gz,HUMAN,0.26982233469633615
CO_2023_00392ec94d76e879f8000ef452e97236.html.gz,HUMAN,0.3367335621442297
CO_2023_10b0370a54de0bbef898cb1fac1f8124.html.gz,HUMAN,0.21430056702552266
CO_2023_2d7573c34b105b16b65a679edefd222e.html.gz,HUMAN,0.3559316647010972
CO_2023_3492246895f087173e99bfedf2322c82.html.gz,HUMAN,0.1897289829594136
CO_2023_3874b6d61e244f522eef69ab0ecf6db0.html.gz,HUMAN,0.21038492026638125
CO_2023_4a1093117f71180742886a84fe45a61b.html.gz,HUMAN,0.4121642556076609
CO_2023_399e097139d2088968ede4450425c01e.html.gz,HUMAN,0.32458877574790496
CO_2023_4a6ff722b613db99d37f15c7d53e468d.html.gz,HUMAN,0.19360154257678452
CO_2023_4c8708deecba0c9e616ffa4b6fd70dc8.html.gz,HUMAN,0.4322708893140548
CO_2023_50ca5839fbed8700367a84b8058d3186.html.gz,HUMAN,0.26933654530018997
CO_2023_4dcaa67b017abe59443675602dee62cc.html.gz,AI,0.6537995565991959
CO_2023_5abe8d4b7c095e04322aa4a32481b21d.html.gz,HUMAN,0.28335193402774567
CO_2023_5d7841530ffa4a257bb6fa3f9f5b671b.html.gz,HUMAN,0.20395993140136875
CO_2023_761b348ee9400e6558afc83306866ebb.html.gz,HUMAN,0.19146839659468035
CO_2023_7ebeb90d5f702a3bb4035ce0903ef71e.html.gz,HUMAN,0.2631668426972918
CO_2023_aa3b73233bf4f6ec7224a29e76f03419.html.gz,HUMAN,0.21430056702552266
CO_2023_a224655d8068c8c86218a7e7128af415.html.gz,HUMAN,0.2828041467745955
CO_2023_b0ad432b016e43fbe363b3da5e3239a6.html.gz,HUMAN,0.19694980186721142
CO_2023_b7381acd656c48df7dee62b6f04dc50a.html.gz,HUMAN,0.20835803483464416
CO_2023_af9886eb849aa2cfa9bd1c9b3fd34d9d.html.gz,HUMAN,0.1910744926042272
CO_2023_bd038b8a260da241413ef987d9a2261e.html.gz,HUMAN,0.2536415268745956
CO_2023_c895bbf7cfb9dcbd8e75b18f38084e5d.html.gz,HUMAN,0.19194432115812726
CO_2023_c17f967b121bc1eebe412b4595fc1bfa.html.gz,HUMAN,0.20096957646487484
CO_2023_d1ce4b170a18329ee11dbefa077871f1.html.gz,HUMAN,0.23404536710642493
CO_2023_e14def0531decabc51959898b15ea359.html.gz,HUMAN,0.2187388989893403
CO_2023_dc0e3c9f89dbd0f623950089acc2e6a8.html.gz,HUMAN,0.22295629218770535
CO_2023_e360da63f63eecf674cbba0746ece17e.html.gz,HUMAN,0.27656114726369124
CO_2023_f750cd484ad3991f4ed5c26d89628436.html.gz,HUMAN,0.20785871536055836
