File,label,score
OH_2023_0e644af35283c2c2ecdc9b9e447b0e5c.html.gz,AI,0.9796610806640152
OH_2023_2e89190f1846a1cacbbaf9a7d25e100c.html.gz,HUMAN,0.19976883171922055
OH_2023_0af184f3c2a38e544c079dc79ccde9c4.html.gz,AI,0.8512416209288793
OH_2023_35906dad0ab0b40e6b9f46c69e6f6a4a.html.gz,HUMAN,0.18813003263657016
OH_2023_3ce779434ffa970dca1c4238091c119e.html.gz,HUMAN,0.28351849215725744
OH_2023_46efc73b72074eb15dfe650fdc6f7510.html.gz,AI,0.6708473833949029
OH_2023_8b98b1c51a734ea6c6f267dee498b8d0.html.gz,HUMAN,0.48836047915864533
OH_2023_8efb4d370eade100d0352dde18a6824e.html.gz,HUMAN,0.22170764110912974
OH_2023_69fe2ff2b4f9e2cc76c7453e93e0d9ee.html.gz,HUMAN,0.24305134354877175
OH_2023_9f292ab71d7d759bd7d23d00785681b5.html.gz,HUMAN,0.18804868324388171
OH_2023_aaa149a8cf64180c91898334df738d80.html.gz,HUMAN,0.19007580117812992
OH_2023_a209d3fed58c59b92d5f365f8ce8effe.html.gz,HUMAN,0.43905639471803154
OH_2023_b3e3ab6169eb830d57cee111d4fe532a.html.gz,HUMAN,0.199876746205551
OH_2023_c728447bb19743049510a19a984670d7.html.gz,HUMAN,0.20948249366968708
OH_2023_b479e856fde7a68a89f1d9f13460306f.html.gz,HUMAN,0.22151784752051315
OH_2023_ca289918bf5bacb227ce996dd3bc2352.html.gz,HUMAN,0.22208906945420476
OH_2023_da7c19ff35e9371701a287c50c03e7ae.html.gz,HUMAN,0.2920426860656107
OH_2023_c8679b4d711dab1f2f02f50c7ccd2aee.html.gz,HUMAN,0.19146839659468035
OH_2023_f50d83ba65f317233bac29d3758deac4.html.gz,AI,0.9999051078186609
OH_2023_e8af41e8f88f62186426324af47261ea.html.gz,HUMAN,0.1903728183104521
OH_2023_ecde3a9fa63c067a72820f5414fa7bac.html.gz,HUMAN,0.33248926473115686
OH_2023_fc13a2fa88eb3866c47892f1d2c24915.html.gz,HUMAN,0.1877692541483244
OH_2023_fae949cccee1e584b63dc26ac7ed6f87.html.gz,HUMAN,0.2789362100152422
