File,label,score
OK_2023_0da2ed1f5a8276916840119f6de74259.html.gz,AI,0.649465219732899
OK_2023_16015aac23c90fcdd5f656686fe03c97.html.gz,HUMAN,0.2587521771259801
OK_2023_42681249def3d1cf60fb76cc1f4312c1.html.gz,HUMAN,0.20394417085668046
OK_2023_7cf4921c33c9a26da2fadec7540f8cbd.html.gz,HUMAN,0.35248381100674475
OK_2023_58a41fc7aa5962b1be69f8ee91dd25ba.html.gz,HUMAN,0.2886745710739226
OK_2023_44ee4a321a5209aa1b5bab4e46d22685.html.gz,HUMAN,0.2105364224431988
OK_2023_813aa48a3b5d0e2278848d179a0ad4aa.html.gz,HUMAN,0.23364738763859477
OK_2023_d52c60ad1b44446f9e68f75ca50c9592.html.gz,HUMAN,0.2644423814766701
OK_2023_b0bbd431e22a60a194cb6e8cac0f1a31.html.gz,HUMAN,0.27306630335416976
OK_2023_ecdcb94adc4001d160469fd7cd99bb15.html.gz,HUMAN,0.23865032579332268
