File,label,score
MA_2023_609477db5a243011efa1698e035820f9.html.gz,HUMAN,0.19112955251152483
MA_2023_3db7ddfa9b9c3b50b107e45b0994d0a5.html.gz,HUMAN,0.19213680171254327
MA_2023_7e23a796436fa5f159656efc29e6bf1f.html.gz,HUMAN,0.18760801214777673
MA_2023_8dc0363edff6cc2015d8891589712b75.html.gz,HUMAN,0.21798878717957848
MA_2023_9b49ff6cc194068a1121c389983b40d5.html.gz,HUMAN,0.22712587853754423
MA_2023_903e094e927fb5abcb9f2c3560e61e7b.html.gz,HUMAN,0.40472832875918924
MA_2023_a255d224621e311b6c1a059fcfc3ee12.html.gz,HUMAN,0.2514040019690671
MA_2023_c109bc9d2299e48300e08c8483e5bb10.html.gz,HUMAN,0.18810116833158494
MA_2023_bab46dfc2785d99d75098697a7b198de.html.gz,HUMAN,0.3378234628422265
MA_2023_c47bf279b245963e188b2ad50af356b2.html.gz,HUMAN,0.4420278517594643
MA_2023_f1c7ea4cced6fdd3bbace67de9946dfc.html.gz,HUMAN,0.22066612098155028
MA_2023_ff00db0c3659faa2b2e8d514c8d507c6.html.gz,AI,0.7010594363517008
