File,label,score
KS_2023_44f8e74d78a8511bd45f68482f2ddf54.html.gz,AI,0.5544503133215012
KS_2023_47b07bd93e05724839e7f6cb1392d87e.html.gz,HUMAN,0.19773668180306758
KS_2023_4054ec3a38f423e2f37b721d9aa11742.html.gz,HUMAN,0.2850151669107104
KS_2023_51ff7b2f86764e41d4fa28f7b7cb1197.html.gz,HUMAN,0.20425654519529848
KS_2023_5d2ac227617d9cd753a3e5ff702fad41.html.gz,HUMAN,0.22190463447524336
KS_2023_4a141568ec7d2f075043815506ebfe09.html.gz,HUMAN,0.18805997317882983
KS_2023_97201a3cd69551df935ddc9ad8d65223.html.gz,HUMAN,0.1923855714071863
KS_2023_818da5122bba6f0ec17b8b05652d9a51.html.gz,HUMAN,0.1898868455224577
KS_2023_94f84c0287a5515df4dd3a3e77bee89e.html.gz,HUMAN,0.362286245412224
KS_2023_9f336cfd4293c37063ee0e18dcf4d3b0.html.gz,HUMAN,0.40696820304563447
