File,label,score
PA_2023_128ac3a5b68cb14e5f4ebe5fd18c8510.html.gz,HUMAN,0.21677987822709327
PA_2023_0c063a8657385b56a8d0d494226286cf.html.gz,HUMAN,0.21225974918420423
PA_2023_4bb297a2b3b81aa19be87f78837e89cc.html.gz,HUMAN,0.21525463821795954
PA_2023_6e4d147ed96fb76ed423f256c19fe34a.html.gz,HUMAN,0.19720622415686886
PA_2023_6249d9853d52f8d01ecd178e624769f8.html.gz,HUMAN,0.22612344351559868
PA_2023_4f269571d20b83b3fa4170bc59759087.html.gz,HUMAN,0.3376874407671464
PA_2023_8ee655a1d4146a8d8f96e230501ede7c.html.gz,HUMAN,0.3790798998861692
PA_2023_7c39290428461d183b3c982179c34a56.html.gz,HUMAN,0.19079428725008624
PA_2023_b3b9c85af0d20293c77bc42ea82e30a9.html.gz,HUMAN,0.38640748811744813
PA_2023_9e7ca78135da1e01ca60039f61c15ed3.html.gz,HUMAN,0.20180354171201123
PA_2023_c82bb5592df7814fdaa6ee2f6b0d44aa.html.gz,HUMAN,0.20509547659937244
PA_2023_c88217e0dbdb347d4b9e622321e18c8d.html.gz,HUMAN,0.188851482425228
PA_2023_cd6c85d3a13738e97d95c709178c28c4.html.gz,HUMAN,0.3479396042712561
PA_2023_ca87813b12718b9dd9c2d56b31f909ea.html.gz,HUMAN,0.18765831520492157
PA_2023_fd94f18a6c140e644df0f5758081cfe4.html.gz,HUMAN,0.3531188958794321
PA_2023_d3a95c9a3c40a4bf51d1343cd9662f2d.html.gz,HUMAN,0.1880779104453967
PA_2023_e9d6e33b9517ad92e044f74c5a118a57.html.gz,HUMAN,0.25168107628087283
