File,label,score
IN_2023_24799430bd7a78fb44545631a1c19373.html.gz,HUMAN,0.3713770090201861
IN_2023_2c5f24f547b1ec69c5478276929ca7fa.html.gz,HUMAN,0.2131119003124308
IN_2023_18e9bdd302048a622e9d99790c6f4ee4.html.gz,AI,0.7260170316139326
IN_2023_3a1959cca8a1205cc40caab0b0aaeeca.html.gz,AI,0.9428477368594997
IN_2023_4998ffebd106175b60004e09bb83fa76.html.gz,HUMAN,0.41063484850928184
IN_2023_53956a1718ee993b2904808babafa4c3.html.gz,AI,0.8163106895140867
IN_2023_582f6988d0766081825a410b3c35c9ba.html.gz,HUMAN,0.19341633652247564
IN_2023_6061f5d008bdede3a7869373f25f4a72.html.gz,HUMAN,0.3601890785911403
IN_2023_66a7b9619cbbe8687b16b4c03450f81d.html.gz,HUMAN,0.19175814813574518
IN_2023_83b238deea178d328b7434dd3005939b.html.gz,HUMAN,0.19375444004025288
IN_2023_976517da1e115b503b64022a405ae2b1.html.gz,HUMAN,0.19540470213363026
IN_2023_b62b5f2e5e048ae44431e78acbdd6407.html.gz,HUMAN,0.23484029285411412
IN_2023_c1769ae9b5115b4de3bae29115503537.html.gz,HUMAN,0.19904995914253912
IN_2023_c3cef0f230bb8db182f3a6a8ff8e7a88.html.gz,HUMAN,0.2131119003124308
