File,label,score
IA_2023_140170cc48ae3f22672647bd6eb3f6ce.html.gz,HUMAN,0.273461794613156
IA_2023_3ea7424673d264f550a5841af0637b77.html.gz,AI,0.6071876185177338
IA_2023_19e26dff4ddd5a89bae97ffefe258181.html.gz,HUMAN,0.23920192717321037
IA_2023_4d733266e3f4db61b782766f47e89f41.html.gz,HUMAN,0.3757737621428728
IA_2023_41426df390d6b95a592638f9f293bab6.html.gz,HUMAN,0.20918786179873194
IA_2023_559e0713f3a4da4191ac108f3e32f5e1.html.gz,HUMAN,0.29968559000010225
IA_2023_71557127c8d285be8c9cfcc3e6da2230.html.gz,HUMAN,0.1878108203899895
IA_2023_96bb9e917c3c9f8b654e689b58ab0495.html.gz,HUMAN,0.22315070862797454
IA_2023_7508ec670597ba7a85324ac6f9fe02af.html.gz,HUMAN,0.19531661050325116
IA_2023_b782296a82af4d7938e9d3a5bbdccd75.html.gz,HUMAN,0.18795788724184695
IA_2023_9806d34704ecef8b3517cbbc2b43c7d5.html.gz,HUMAN,0.22901650244016739
IA_2023_d654ae643093d4dcb54684dfb3a56666.html.gz,HUMAN,0.22462866704355483
