File,label,score
AZ_2023_207a058aa8faccea9aceacc0abfa5a36.html.gz,HUMAN,0.18981785085455313
AZ_2023_25a3740cd70aa77b142a7e2bfe7ac1a7.html.gz,AI,0.5123393334421646
AZ_2023_26df68d2171e77d20be72b1167f99331.html.gz,HUMAN,0.18765202907099401
AZ_2023_70c771be5fb03814db74c6cc531aa756.html.gz,HUMAN,0.18793247133100802
AZ_2023_4d2a1ceb44c1d9c761340b736f99b1cf.html.gz,HUMAN,0.2789362100152422
AZ_2023_69a65d3a586695194c15e3028148a9be.html.gz,HUMAN,0.29742442691122467
AZ_2023_8268437a08afd13a41d7b747bee6ab22.html.gz,HUMAN,0.43275377912439483
AZ_2023_8dcb1dcf6f5a850e925bf98b7a57f431.html.gz,HUMAN,0.18749556640579096
AZ_2023_88a662c16dd67bf68d2e248582ef64ed.html.gz,AI,0.5607874808295585
AZ_2023_9b9fd27911b540ec92fe13c414ea83ad.html.gz,HUMAN,0.4112247657000423
AZ_2023_9ef2a893f92d1934e0022270dff0fc2e.html.gz,AI,0.9607861413128688
AZ_2023_a8e61abd0e8d097c4e82dd974d76d1ed.html.gz,HUMAN,0.2452344474679081
AZ_2023_febf18210a394a1918e8802dcf733a3b.html.gz,HUMAN,0.23575170573927365
AZ_2023_bf679b8b29ccec3d1ea2bcc42b384c8f.html.gz,HUMAN,0.189079588101236
AZ_2023_f1ce3c28d9599692a852948c8a3b8bcc.html.gz,HUMAN,0.3367335621442297
