File,label,score
MI_2023_0964e6c534387c5e466d1bc9f36a414e.html.gz,HUMAN,0.1938657823835699
MI_2023_04f168347034ae930793a3c1ecbd38c6.html.gz,AI,0.8047992037850954
MI_2023_00a593c61436dcb98ae814351d726abd.html.gz,HUMAN,0.19632487726140402
MI_2023_0da4af3df67745b6c3a9aa2745328b60.html.gz,HUMAN,0.37234800043595934
MI_2023_111df09b636050313bf5e15ed36f870b.html.gz,AI,0.5641036885408337
MI_2023_17ed67d3d9dfffe5b1e6d3a7a3edb12f.html.gz,AI,0.5641036885408337
MI_2023_28fbe700653172c1f48bd611c0df5eac.html.gz,HUMAN,0.2127109656873863
MI_2023_2c624994851e7197afcc3fdda3aea3b9.html.gz,HUMAN,0.21323845488049786
MI_2023_2f0aeadcc0339311d26d62a4b1f78716.html.gz,AI,0.5641036885408337
MI_2023_41434fdea2848f83352bb597273beda1.html.gz,HUMAN,0.19555488864499623
MI_2023_4274a61eeaf21523c5be561f8a237307.html.gz,HUMAN,0.24145241513634833
MI_2023_47709e0ad14ff749b2cd3209a46ba496.html.gz,AI,0.5641036885408337
MI_2023_47fa515e9922ec6edf0066abb675be67.html.gz,AI,0.5788919854499089
MI_2023_51d8616aa5b06b6190c8ae3a2ca9473d.html.gz,HUMAN,0.24028759893262633
MI_2023_4af901a0d567dc7b2efeac104fae0e82.html.gz,HUMAN,0.3789598679313252
MI_2023_581fce194ab00e52da22acb1835cc11c.html.gz,AI,0.5641036885408337
MI_2023_5c476b4d955de9df0a6148b22524560c.html.gz,HUMAN,0.26170418320408195
MI_2023_5e923ec691f3bcb2ef66662ad86f20a7.html.gz,HUMAN,0.3057765407728515
MI_2023_625ec29644cc8d7f2448b20a02a7d674.html.gz,HUMAN,0.31074377948293574
MI_2023_67727d703f3221168fc05f49a6f98d76.html.gz,HUMAN,0.1938657823835699
MI_2023_67d5f01bde75ec437fe8ad372c82d564.html.gz,HUMAN,0.27104482242605993
MI_2023_7ac004a4dacb618d668865b35b021282.html.gz,HUMAN,0.19175600404940046
MI_2023_7a5552e222bc97688c43821b89870e4d.html.gz,HUMAN,0.20703557531470185
MI_2023_6d1be9d11a89acc23e92978fab0dfe81.html.gz,HUMAN,0.18916421023979968
MI_2023_7c171069583e33e0c2bd142eb5ef864c.html.gz,HUMAN,0.19947099329055756
MI_2023_82b48419d21bcbc4e44215b18b692313.html.gz,AI,0.5641036885408337
MI_2023_8d95e6c463182feeb8f9c06ddf2731eb.html.gz,HUMAN,0.19363893715618433
MI_2023_927a3ee71cfd8c57f61eab8fb836aa7d.html.gz,HUMAN,0.3789598679313252
MI_2023_9fa07015ce1d698e89a3f542d79eaa56.html.gz,HUMAN,0.18931384902730858
MI_2023_984f4f0fead1a7ff34ee4cfb8e9ee905.html.gz,HUMAN,0.24688190031500215
MI_2023_a6e16ce512c21c17e988065d6e08b7ca.html.gz,AI,0.5816291770498321
MI_2023_a77f18d7be417aac02ca20f8a21cbb30.html.gz,HUMAN,0.18932395998656845
MI_2023_a25ed687e377a465b63f70930123cc29.html.gz,HUMAN,0.1874789387137423
MI_2023_ac6a87a9ca9d50eca84e798085916210.html.gz,HUMAN,0.20034101690873907
MI_2023_adb1f94e258e73fa233cfaa1152c255c.html.gz,HUMAN,0.18916421023979968
MI_2023_a8896c30122f62ac0aaac08b7845bdf2.html.gz,HUMAN,0.19029876661294234
MI_2023_ae9e9aecc2e7888ccb83c35f016e20e8.html.gz,HUMAN,0.26491931171857663
MI_2023_b1b63fb7185a79bfd737e432f8193574.html.gz,AI,0.712485503193507
MI_2023_b7ad160601027bcf99503f024148802a.html.gz,HUMAN,0.3085104371700082
MI_2023_ba869bc7629ba8cc8b28143b8686ca22.html.gz,HUMAN,0.22984663501022873
MI_2023_c4828cb0a0bc21a572c06e6bf0c7b334.html.gz,HUMAN,0.20489989123562968
MI_2023_b9cd6176ea29809f8b491a13387e80ea.html.gz,HUMAN,0.2747183681177908
MI_2023_d7410398bb78e2c4bbd76bc589e347f5.html.gz,HUMAN,0.24028759893262633
MI_2023_d7d6908a5b29a125f2e251ba5fb95ea2.html.gz,HUMAN,0.26681602178565295
MI_2023_d2206b0a20ceccad746273f063db88dc.html.gz,HUMAN,0.198894136128376
MI_2023_dcab9430b90b435a3ea3297316775a4c.html.gz,HUMAN,0.23476834617453468
MI_2023_dd3778a13e55f627c668764ab4627bb4.html.gz,HUMAN,0.45096179516138657
MI_2023_daf59102468192d702f15fa961627d29.html.gz,AI,0.987104321898765
MI_2023_ef4a07a2a31a0f5a94688c9337b2f71a.html.gz,HUMAN,0.19175600404940046
MI_2023_e51b0b4cc1deef9be59c23103f43c776.html.gz,HUMAN,0.2857174047884906
MI_2023_de320ed1e25b0f30e323c28be0a4ab8e.html.gz,HUMAN,0.20882267665551624
MI_2023_f27728f5ae3bf73a643118770c4c429f.html.gz,HUMAN,0.1965099241958099
MI_2023_f466a59714514da7308881af7895007a.html.gz,HUMAN,0.4155289222401665
MI_2023_f391414df26046ba65c72cc6136aa881.html.gz,HUMAN,0.3789598679313252
MI_2023_fe771bccb89bf03e5d048e631775d4af.html.gz,HUMAN,0.1874808973020726
MI_2023_fec4fbb55f8c8bbfa67bb78844ac402f.html.gz,HUMAN,0.2637546219078939
