File,label,score
NH_2023_0fbc1a9a237926a2bf327d851ada30ff.html.gz,HUMAN,0.32503990436725444
NH_2023_2023a4703037426e49ac30cbf244258d.html.gz,HUMAN,0.20492063608200223
NH_2023_3b6c3c12ea047fbbfc8b1dbf40d8c9f4.html.gz,HUMAN,0.3202402659569547
NH_2023_71f45f30476af5652eb0765967b4f846.html.gz,HUMAN,0.2755085381304221
NH_2023_5849db97996022706340ad0aee60bf19.html.gz,AI,0.8228738797904146
NH_2023_4c3fd99029e45f5ac6841b8a27cc4650.html.gz,HUMAN,0.20400290056603035
NH_2023_8a983a1c2a3c2c702ea0059cffc51e3b.html.gz,AI,0.9778236245652582
NH_2023_a2addbb2754710c0bff75245c003b2ce.html.gz,AI,0.9760976035344255
NH_2023_905a64c62ef8c0b03db6c1c81f8f2e14.html.gz,HUMAN,0.3255895247657379
NH_2023_c9fb99a60669cfc3ccce688f07f8fcbb.html.gz,HUMAN,0.27216412673889134
NH_2023_ce87f340a060cf678dd6e84caaabb862.html.gz,HUMAN,0.1911746084763532
