File,label,score
ME_2023_1f38e312dc7ef314bce2d69f649fa7f5.html.gz,HUMAN,0.20992859496146019
ME_2023_1890b6d514c0ef455b507d7cb2fdf5d7.html.gz,AI,0.6530118986472716
ME_2023_02351976aa43a2a0d0d1a262f96612bd.html.gz,AI,0.6306771480353552
ME_2023_259917ee25a9d51ea8bccf76b36b6714.html.gz,AI,0.7651579032404259
ME_2023_329ba221c3cb1ad89320f3254e158b95.html.gz,HUMAN,0.1911746084763532
ME_2023_3a92b2772afdceec0a113ef618f55ee8.html.gz,HUMAN,0.21834574287802405
ME_2023_53315f9176a7d9f268a08548bab5c8f0.html.gz,AI,0.6320883199620146
ME_2023_453ad9fe50d2773e3f798f1d7ace40c4.html.gz,HUMAN,0.2159823108148492
ME_2023_4d894298ab2f032e9b1fba67edb737fa.html.gz,HUMAN,0.272734159887904
ME_2023_750c7a199143f89a8268ad5a68741ce5.html.gz,HUMAN,0.1911746084763532
ME_2023_56c3375d094db732cab231ee064c99ca.html.gz,HUMAN,0.23119247294419287
ME_2023_53858a9952c64fb22a42095a8a19d2d9.html.gz,HUMAN,0.19627970874019127
ME_2023_859c4ab9a8248f88b2832b5d343b9be4.html.gz,HUMAN,0.18756416784594201
ME_2023_76633c020124f3833f13809668a3961d.html.gz,HUMAN,0.3037259378925775
ME_2023_92b2422fc1d39ff4ecea1d787feaddb9.html.gz,HUMAN,0.18985380990795142
ME_2023_b4fa04533395627654b60165ff010a89.html.gz,HUMAN,0.395676826133076
ME_2023_939230e62646ae96ad7c9fc92a4fd7d9.html.gz,HUMAN,0.19612566092698258
ME_2023_a3876417fa860cf5824e2f5976bcb698.html.gz,HUMAN,0.19067464984190005
ME_2023_c08fe57568dc69298e16bf0eb1d83b0b.html.gz,HUMAN,0.1911746084763532
ME_2023_b77bd5766626a6d08a69ec4f3dd918b9.html.gz,HUMAN,0.18879964380318798
ME_2023_c3b59836fcc71b732c7e0427da0fff46.html.gz,HUMAN,0.20910129913226125
ME_2023_cc31f2088dc64025886f243738746b26.html.gz,HUMAN,0.2126765772985816
ME_2023_ca60e5e7910a1966fbdabde1392eeb7d.html.gz,HUMAN,0.19067464984190005
ME_2023_cbd1e8a2bf4d4d2b28425a7b274b1643.html.gz,AI,0.9682918129804621
ME_2023_ea2179f902e0a472a3bee5543e17967b.html.gz,HUMAN,0.27588047896049966
ME_2023_e7412f3f58f52ae1378cd30e609dab72.html.gz,AI,0.7289946505469291
ME_2023_cd7af01f993f58901f3b7827a776fdf0.html.gz,HUMAN,0.187497736056274
ME_2023_f2f4e966fa6a43d9772518ec5cecbd35.html.gz,HUMAN,0.20910129913226125
ME_2023_ed3a81cabdbe3a1b258111eea1a938a2.html.gz,AI,0.6530118986472716
ME_2023_f515489b4a5f7e363d6dab52dd49d71d.html.gz,AI,0.9862103363855436
ME_2023_f60eac28359b71d95380b07daa3c1265.html.gz,HUMAN,0.19067464984190005
