File,label,score
WA_2022_0770dc801aa036e50d8e9b26151d3ab9.html.gz,HUMAN,0.20636203929359245
WA_2022_1e685ee0f7ab90b7f75b5961930218d8.html.gz,HUMAN,0.22569120832578363
WA_2022_030c5636e7e6dcdb0a6ae4ff5338564d.html.gz,HUMAN,0.37467327954291924
WA_2022_4ccaaed372e87758e34f11a3bcf0b0b3.html.gz,HUMAN,0.19728098077848272
WA_2022_224ddeadea8bec7d3ae5fb57c0766ad1.html.gz,HUMAN,0.25867815997900073
WA_2022_35db0b5d696a561a69de58a4e5130597.html.gz,HUMAN,0.3054695877956583
WA_2022_5ffb7094e5e410768756d57a34a2aa7e.html.gz,AI,0.5353627700539125
WA_2022_5729b507cb7880e311000642b602c1f3.html.gz,HUMAN,0.18855548284713555
WA_2022_9b2d9be91a9e5d49548f0697d6f2a655.html.gz,HUMAN,0.2904772001256185
WA_2022_b04d9c852d9d57f059ad667f8faa74c6.html.gz,HUMAN,0.19417486413808477
WA_2022_d6fc8ac9af1840046df3891bd3090aac.html.gz,HUMAN,0.20766438366994275
WA_2022_b76681fe2ba1412f70c0ca7abd6fa7fd.html.gz,HUMAN,0.1896403410783231
WA_2022_f0e9a88ddeb0ca38db58bf6accc13b3b.html.gz,HUMAN,0.24394286036330293
WA_2022_f727c82025b2843826cc0c68b0682883.html.gz,HUMAN,0.18950928662125552
WA_2022_e2a8734ae1a763a74941c9e51ef22bb6.html.gz,HUMAN,0.4476253677302934
WA_2022_fce8917351f50a4563d803c39b3a0e67.html.gz,HUMAN,0.21803327622461344
