File,label,score
NY_2022_405acd9e799e5b8f2e385df2a770d8cc.html.gz,HUMAN,0.19879443585815046
NY_2022_1b4167060031334c6ca340ecadc6cf48.html.gz,HUMAN,0.19894595222127553
NY_2022_2516839c1745762497ac6d41e11de62c.html.gz,HUMAN,0.3393827430605716
NY_2022_66d99d8221cb3678c639032b064a7212.html.gz,HUMAN,0.19894595222127553
NY_2022_4b4d0a2d50254423dd22e91e2fba76a7.html.gz,HUMAN,0.2495965148350839
NY_2022_61c303fac0df0df6493574204f431e9a.html.gz,HUMAN,0.18817359447125012
NY_2022_70037a9798e00f73e5e2afb121b83c11.html.gz,HUMAN,0.19786271712344386
NY_2022_71c6070218eb4fd738d023781db3b855.html.gz,HUMAN,0.2076771378665365
NY_2022_91661e3f026df5e951fd6e094e3c7f13.html.gz,HUMAN,0.21500241181983926
NY_2022_acd50a2057c1681d382fb537c167f4c3.html.gz,HUMAN,0.2399729536574799
NY_2022_c578c37cec92f93b2472ac674d39a666.html.gz,HUMAN,0.25617210563903003
NY_2022_d42c578281f49627fe8ecc9417652303.html.gz,HUMAN,0.21130233107381313
NY_2022_dcad3ba14ea91a56ad940a1106678823.html.gz,HUMAN,0.2557749048429932
NY_2022_dcd01a076cf33444c073fac1d49e67a3.html.gz,AI,0.5872830370489027
NY_2022_fc9beda418a289271a25eff16fc52e5c.html.gz,HUMAN,0.2125769771100982
