File,label,score
WI_2022_1738050792da7897d7d268f196f2243a.html.gz,HUMAN,0.19068618699264636
WI_2022_0371d3b9f47ed47bdfb1a6558cf4a522.html.gz,HUMAN,0.4763269098021051
WI_2022_169524b2785c2bc0c8c30c1628fe4b70.html.gz,HUMAN,0.19101596763775827
WI_2022_5fe7c1e2f94964c73d4304aaf598d3c2.html.gz,HUMAN,0.18955350029775975
WI_2022_38496b86e208d235145ed059f81c4fbf.html.gz,AI,0.5248207026376925
WI_2022_53b627f928ac150385a150437a9781f2.html.gz,HUMAN,0.21215563594317513
WI_2022_6acc17367a9b30cc8285055ed257cb3a.html.gz,HUMAN,0.19732878239509266
WI_2022_63b3142a4430b6596caddd6a65146ac4.html.gz,HUMAN,0.20509999347844618
WI_2022_804a3e06f8fde239c65b52df68de7cbc.html.gz,HUMAN,0.2557829693136644
WI_2022_81d970f417abc0e0e460523c388a9bc6.html.gz,HUMAN,0.21087934673439032
WI_2022_8099669f3e173e802713d55108e99906.html.gz,HUMAN,0.2018327800734141
WI_2022_912ba28370866e50d77ea6f63a8aa0c2.html.gz,HUMAN,0.4504830045413483
WI_2022_91b19dcbddbbe0a4b6e14fbc50df8771.html.gz,HUMAN,0.18950928662125552
WI_2022_99a4c3cb16e16753099364188fcf38ca.html.gz,HUMAN,0.23236806849707678
WI_2022_a0a3e19161673cc8abd3238e9a94ce3f.html.gz,HUMAN,0.19682976016526932
WI_2022_c6901e40cca98213621b415fdd31c0db.html.gz,HUMAN,0.24921410463581067
WI_2022_bbaf41ec4530ba1fa10dac46e8fdbc69.html.gz,HUMAN,0.3019766220417501
WI_2022_ace1df6224c3bc2d79a2b3f62bb4efcc.html.gz,HUMAN,0.20582286808798853
WI_2022_e89a36d0be79bcaaddbe82e3cd92feb0.html.gz,AI,0.8335855402606945
WI_2022_e0796393e1c686edbbaef0bba7b723e6.html.gz,HUMAN,0.2861266450267303
WI_2022_d6b58efad829d73644f5dc30549e8840.html.gz,HUMAN,0.24394286036330293
WI_2022_f6c2ee1976fb5340fd6ab7278309a986.html.gz,HUMAN,0.25168107628087283
