File,label,score
NC_2022_05889b3cc8b384881c71edbff03f9bc3.html.gz,AI,0.6788736194523146
NC_2022_0a6d5e17e4f0a7491570e4b70d36b2b0.html.gz,HUMAN,0.2052968018623631
NC_2022_0611dfc991e9f70c422adcb50d401e02.html.gz,HUMAN,0.26447050685076096
NC_2022_42824797c86df83016e5473fa8428f9f.html.gz,HUMAN,0.24216735957900076
NC_2022_4807b1b8c25b34e2d5ca77a800b053ab.html.gz,AI,0.7844233222649514
NC_2022_4922696ec1033868ddf5617a2dc8f3c5.html.gz,HUMAN,0.19664764392234926
NC_2022_68f02554d3fc36ef0f0913ec24d28f32.html.gz,HUMAN,0.18764850090417062
NC_2022_6cf46ed149511227a68b1d4969b2cb56.html.gz,HUMAN,0.22353592289905483
NC_2022_8ee5c2d1338274f7af88dce6e2d7d478.html.gz,HUMAN,0.19007746400192813
NC_2022_a8d2c3a32dfe733b0fcf25f05180e74c.html.gz,HUMAN,0.46659239943110076
NC_2022_b1957be04b812180a0e70eca5352ed1b.html.gz,HUMAN,0.4192558526028342
NC_2022_b937e153bec6bbee6e8adc63eb6c76b3.html.gz,HUMAN,0.21351640776724357
NC_2022_cbcc12bf4812b192e89c7044c249c947.html.gz,HUMAN,0.20006304506311787
NC_2022_cf28ad4592a7a29cb9ea73353346e661.html.gz,AI,0.5576983558285006
NC_2022_d0f8c95e3ebb9fce7566feb67d62df03.html.gz,HUMAN,0.2699643677990187
NC_2022_d9621a347527bc21697932cec5404643.html.gz,HUMAN,0.30278053901407403
NC_2022_ddda34e707e1f38e4adbf8cb160ecf51.html.gz,HUMAN,0.18837815772765315
NC_2022_e84137550d5f3fdba6b4f78448a4713d.html.gz,HUMAN,0.18748475137720305
