File,label,score
IA_2022_75f6be4f7e58f60debbeac71232c27af.html.gz,HUMAN,0.3774128265599215
IA_2022_31e251fde309ab047868077506a35a40.html.gz,HUMAN,0.3872835409103805
IA_2022_2cabc8eaf61547bd1d1450210bba9e9b.html.gz,HUMAN,0.24641119339103795
IA_2022_815743d049dc61dd4021f2001dc11f8d.html.gz,HUMAN,0.3830046163373546
IA_2022_917101bf460f7cdc06fcdebaa85fde9f.html.gz,HUMAN,0.30291775527478954
IA_2022_7cef4dcc735f6be29f6e7e7f6b62d2b5.html.gz,AI,0.5843699183906684
IA_2022_b6e5bb9eb193a66eac74303502d08d3a.html.gz,HUMAN,0.29218457108911855
IA_2022_c48fb80bdca3d8e2c4ef76f8f2584eeb.html.gz,HUMAN,0.45501817757422164
IA_2022_9745abca7edbfe7c0bfa22e7478ad0ab.html.gz,HUMAN,0.21832336322559961
IA_2022_e6a8972954db87c94e218f164ec4587c.html.gz,HUMAN,0.189079588101236
IA_2022_e94485f74003b74a538decfc3612c312.html.gz,HUMAN,0.40576082222767434
IA_2022_fb3b9d52d3ac8088c4b31b1f262f61e3.html.gz,HUMAN,0.2050346564669391
IA_2022_fbf3790e45e9ea8aa2326659817d720b.html.gz,HUMAN,0.20089504439020955
