File,label,score
MO_2022_1e0f0d09699752c0ce8958d72bcc9a8f.html.gz,AI,0.7362297328659543
MO_2022_3864fb95ac8b8031de57c2818f4d4a35.html.gz,HUMAN,0.20864637164382072
MO_2022_3ba28cd878ee301f7ae8fab7ff3c1be8.html.gz,AI,0.8516308787822248
MO_2022_47f7c99b749edf1839a4d2cbd6e16921.html.gz,HUMAN,0.18985380990795142
MO_2022_473c02a3244be3233ebf96e76fa72ccf.html.gz,HUMAN,0.1878603579442711
MO_2022_6bb679cad7594a0354ad90872a98d90f.html.gz,HUMAN,0.2892774461918352
MO_2022_7ad53f2193e152a9ca478e6230eb2f39.html.gz,HUMAN,0.3079396967862011
MO_2022_7a9e86f1288e313498313dd733c3b763.html.gz,HUMAN,0.19270723117915975
MO_2022_7a4d876f9e6d2789d145190be956b9ce.html.gz,HUMAN,0.2053581170966896
MO_2022_b9bf0c613d9f8c49c596327c2e166864.html.gz,HUMAN,0.288767170846616
MO_2022_a68719631c9958c3115d9df9e0670266.html.gz,HUMAN,0.24977080183955677
MO_2022_8f7ab4a1ceee8842be0c6c6a1535e1ff.html.gz,HUMAN,0.42683503598753203
MO_2022_ddc0f6523a74a2575ebfa94cac60babc.html.gz,HUMAN,0.23551905036753
MO_2022_c4ba5026282d09dc9c6beb2a466872c9.html.gz,HUMAN,0.488921269225501
MO_2022_ce88de0ef7c096b55a7d4f5955f525bb.html.gz,HUMAN,0.19778564380099675
