File,label,score
LA_2021_30f7cf5967e59791fd0e9fa9b88687d7.html.gz,HUMAN,0.4260413922974083
LA_2021_886e7720be69ed7e2ce8640bf191c831.html.gz,HUMAN,0.47005033933128637
LA_2021_06bf972fcba4dcba5f83848b6b34819e.html.gz,HUMAN,0.47495052840051716
LA_2021_774e4f0cda7b0bffc6fbfcc02fc3278f.html.gz,HUMAN,0.21356267312476962
LA_2021_7790b51414733e832b3093accd5613d6.html.gz,AI,0.9300039715428438
LA_2021_8b117a279eb4e680342163d29d62a9d7.html.gz,HUMAN,0.21901014829605978
LA_2021_8d06c3f0bf88ce578947991fdd21f3bf.html.gz,HUMAN,0.4853553499182935
LA_2021_a029e1ffbd1b9f66d105bc00c3a3d912.html.gz,HUMAN,0.23352697786859414
LA_2021_a3a326c008e21f84c3197ba9ddf8662b.html.gz,HUMAN,0.25691619503497864
LA_2021_a81f22fa02532ac9825269b2417988f7.html.gz,HUMAN,0.1891449202700286
LA_2021_c4a01d070b81f24dafc831945353505b.html.gz,HUMAN,0.2638802579069507
LA_2021_d36f9fe5cc39301c47bd9a1ec530b8e7.html.gz,HUMAN,0.19204225636862857
LA_2021_d97d75cb186eeaebe9ab811797bd2d45.html.gz,AI,0.9995877604068506
