File,label,score
MN_2021_1bac5da1b0b5f810782ee3af8456ff93.html.gz,HUMAN,0.3439829683438289
MN_2021_1af8d2733357f7cdabc6c0a31ca7faf6.html.gz,AI,0.5244463376861958
MN_2021_2aff0d09e90740d20f58370455bcf1a2.html.gz,HUMAN,0.21247211470181343
MN_2021_45b5d9885d16464e04f0b37b175a951a.html.gz,HUMAN,0.4597636232536946
MN_2021_12dbb056d8492b14c9b4533d8df97a2c.html.gz,AI,0.6655884001207872
MN_2021_5e8a3a5738b19f219529c047acc219cf.html.gz,HUMAN,0.22930994954130807
MN_2021_64ad4bf636eb2804c7812e458dd1bf73.html.gz,HUMAN,0.27344095026913995
MN_2021_7547ec98db7d5f68f8714e38d05971c7.html.gz,HUMAN,0.19588168817486684
MN_2021_77b382deaee056ba717a0344d4ffa5ad.html.gz,HUMAN,0.19001761867279013
MN_2021_9d8b33ce371908225001ea6c8d64e08d.html.gz,HUMAN,0.4115517644771081
MN_2021_cbbb579c425972f00eb3214a5d987e84.html.gz,AI,0.5607874808295585
MN_2021_e13b3efebf2e71796a98c7dff8fb7421.html.gz,HUMAN,0.20063234284221254
MN_2021_f62aac952aedc1f65f71c021ba71cb45.html.gz,HUMAN,0.21919681851152265
